AM,PBI,12501,0,0,0,8.705,8.74,8.74,8.705,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PBI
AM,PTON,1078,0,0,0,98.84,98.725,98.84,98.67,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PTON
AM,MMM,357,0,0,0,198.48,198.43,198.48,198.43,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MMM
AM,DSX,700,0,0,0,3.72,3.72,3.72,3.72,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DSX
AM,APPN,400,0,0,0,126.68,126.68,126.68,126.67,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.APPN
AM,EXTR,600,0,0,0,11.985,11.985,11.985,11.985,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EXTR
AM,KURA,300,0,0,0,27.54,27.54,27.54,27.54,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.KURA
AM,PK,131,0,0,0,22.63,22.63,22.63,22.63,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PK
AM,SKM,214,0,0,0,30.525,30.515,30.525,30.515,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SKM
AM,EQC,435,0,0,0,28.665,28.665,28.665,28.665,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EQC
AM,UTZ,103,0,0,0,28.905,28.905,28.905,28.905,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.UTZ
AM,DFS,660,0,0,0,114.35,114.38,114.38,114.35,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DFS
AM,QSR,100,0,0,0,67.835,67.835,67.835,67.835,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.QSR
AM,DIS,1276,0,0,0,184.925,184.86,184.925,184.84,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DIS
AM,LB,1001,0,0,0,66.59,66.61,66.61,66.59,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LB
AM,CBRE,842,0,0,0,84.98,84.98,84.98,84.98,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CBRE
AM,FSM,300,0,0,0,6.025,6.025,6.025,6.025,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.FSM
AM,CHRS,164,0,0,0,14.66,14.66,14.66,14.66,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CHRS
AM,LMFA,200,0,0,0,1.17,1.17,1.17,1.17,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LMFA
AM,TLRY,838,0,0,0,18.63,18.66,18.66,18.63,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TLRY
AM,VTGN,100,0,0,0,2.4,2.4,2.4,2.4,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VTGN
AM,NYCB,1700,0,0,0,12.275,12.29,12.29,12.275,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.NYCB
AM,BRC,117,0,0,0,55.3,55.3,55.3,55.3,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BRC
AM,OUT,100,0,0,0,24.58,24.58,24.58,24.58,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.OUT
AM,IYR,100,0,0,0,98.68,98.68,98.68,98.68,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IYR
AM,BKI,235,0,0,0,72.95,72.95,72.95,72.95,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BKI
AM,NVS,618,0,0,0,86,86.005,86.005,86,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.NVS
AM,LBRDK,400,0,0,0,162.06,162.035,162.06,162.035,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LBRDK
AM,TPTX,100,0,0,0,77.63,77.63,77.63,77.63,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TPTX
AM,HOFV,113,0,0,0,4.31,4.31,4.31,4.31,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HOFV
AM,SLQD,275,0,0,0,51.875,51.875,51.875,51.875,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SLQD
AM,NWHM,100,0,0,0,6.39,6.39,6.39,6.39,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.NWHM
AM,HCA,501,0,0,0,202.06,202.015,202.06,202.015,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HCA
AM,AVT,100,0,0,0,43.98,43.98,43.98,43.98,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.AVT
AM,TAC,500,0,0,0,9.895,9.895,9.895,9.895,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TAC
AM,WSBC,200,0,0,0,36.4,36.4,36.4,36.4,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.WSBC
AM,KR,705,0,0,0,37.04,37.04,37.04,37.04,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.KR
AM,FBHS,202,0,0,0,104.945,104.945,104.945,104.945,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.FBHS
AM,KMT,424,0,0,0,41.03,41.03,41.03,41.03,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.KMT
AM,RBBN,100,0,0,0,7.085,7.085,7.085,7.085,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.RBBN
AM,METXW,100,0,0,0,0.33,0.33,0.33,0.33,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.METXW
AM,CYRX,509,0,0,0,56.205,56.33,56.33,56.205,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CYRX
AM,QCOM,3224,0,0,0,142.465,142.5,142.5,142.445,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.QCOM
AM,ADS,131,0,0,0,118.3,118.3,118.3,118.3,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ADS
AM,STRO,354,0,0,0,20.89,20.82,20.89,20.82,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.STRO
AM,LBTYK,100,0,0,0,27.15,27.15,27.15,27.15,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LBTYK
AM,DOW,1166,0,0,0,63.86,63.84,63.875,63.83,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DOW
AM,COST,536,0,0,0,373.62,373.58,373.62,373.58,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.COST
AM,ROKU,205,0,0,0,356.28,356.28,356.28,356.28,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ROKU
AM,XLI,1542,0,0,0,102.525,102.5,102.525,102.495,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.XLI
AM,BLI,100,0,0,0,50.31,50.31,50.31,50.31,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BLI
AM,TRV,200,0,0,0,155.5,155.5,155.5,155.5,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TRV
AM,JD,1040,0,0,0,77.54,77.55,77.55,77.54,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.JD
AM,LIVN,128,0,0,0,86.16,86.16,86.16,86.16,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LIVN
AM,PGR,401,0,0,0,101.82,101.87,101.87,101.82,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PGR
AM,UBS,400,0,0,0,15.585,15.585,15.585,15.585,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.UBS
AM,VVV,215,0,0,0,31.25,31.25,31.25,31.25,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VVV
AM,DAL,440,0,0,0,46.37,46.365,46.37,46.365,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DAL
AM,PZZA,252,0,0,0,97.37,97.49,97.49,97.37,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PZZA
AM,XP,100,0,0,0,39.395,39.395,39.395,39.395,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.XP
AM,NLOK,902,0,0,0,21.99,21.985,21.99,21.985,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.NLOK
AM,HUYA,100,0,0,0,18.175,18.175,18.175,18.175,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HUYA
AM,TEO,720,0,0,0,4.64,4.62,4.64,4.62,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TEO
AM,CDAY,210,0,0,0,97.22,97.22,97.22,97.22,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CDAY
AM,EWT,300,0,0,0,65.285,65.285,65.285,65.285,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EWT
AM,TTCF,328,0,0,0,17.62,17.62,17.62,17.62,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TTCF
AM,VRRM,100,0,0,0,13.995,13.995,13.995,13.995,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VRRM
AM,COF,978,0,0,0,149,148.95,149.02,148.95,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.COF
AM,GPK,225,0,0,0,18.495,18.495,18.495,18.495,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GPK
AM,SHO,1000,0,0,0,13.55,13.545,13.55,13.545,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SHO
AM,PSTG,543,0,0,0,20.53,20.53,20.54,20.53,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PSTG
AM,EHC,201,0,0,0,85.915,85.915,85.915,85.915,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EHC
AM,LYB,210,0,0,0,107.35,107.35,107.35,107.35,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LYB
AM,HPE,1470,0,0,0,16.355,16.355,16.355,16.355,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HPE
AM,RYAAY,100,0,0,0,117.99,117.99,117.99,117.99,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.RYAAY
AM,APOG,100,0,0,0,35.29,35.29,35.29,35.29,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.APOG
AM,UL,200,0,0,0,58.905,58.905,58.905,58.905,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.UL
AM,BEN,300,0,0,0,30.56,30.56,30.56,30.56,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BEN
AM,EQH,1250,0,0,0,34.86,34.85,34.87,34.85,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EQH
AM,MIDD,166,0,0,0,182.185,182.185,182.185,182.185,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MIDD
AM,HTA,100,0,0,0,28.8,28.8,28.8,28.8,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HTA
AM,GOLD,800,0,0,0,21.34,21.345,21.345,21.34,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GOLD
AM,PDM,200,0,0,0,18.62,18.61,18.62,18.61,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PDM
AM,SPLK,607,0,0,0,127.72,127.83,127.83,127.72,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SPLK
AM,CHS,699,0,0,0,2.995,3,3,2.995,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CHS
AM,EEM,200,0,0,0,54.885,54.885,54.885,54.885,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EEM
AM,LKFN,100,0,0,0,65.59,65.59,65.59,65.59,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LKFN
AM,MU,559,0,0,0,87.64,87.655,87.655,87.62,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MU
AM,CROX,500,0,0,0,101.46,101.4,101.46,101.35,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CROX
AM,TGT,419,0,0,0,207.31,207.31,207.31,207.31,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TGT
AM,TTEC,100,0,0,0,106.095,106.095,106.095,106.095,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TTEC
AM,RXRX,100,0,0,0,33.915,33.915,33.915,33.915,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.RXRX
AM,REGI,306,0,0,0,55.75,55.785,55.785,55.75,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.REGI
AM,GL,240,0,0,0,103.39,103.39,103.39,103.39,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GL
AM,JNJ,1650,0,0,0,164.03,163.92,164.03,163.91,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.JNJ
AM,DASH,1000,0,0,0,149.6,149.53,149.65,149.52,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DASH
AM,CREE,1022,0,0,0,97.98,97.665,97.98,97.665,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CREE
AM,CI,445,0,0,0,250.38,250.25,250.415,250.25,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CI
AM,DSEY,100,0,0,0,17.92,17.92,17.92,17.92,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DSEY
AM,DVN,1044,0,0,0,23.985,24,24,23.98,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DVN
AM,ETRN,1200,0,0,0,8.29,8.3,8.3,8.29,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ETRN
AM,WTRG,100,0,0,0,46.865,46.865,46.865,46.865,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.WTRG
AM,BLD,114,0,0,0,224.34,224.34,224.34,224.34,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BLD
AM,PLUG,214,0,0,0,28.235,28.235,28.235,28.235,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PLUG
AM,SY,100,0,0,0,9.285,9.285,9.285,9.285,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SY
AM,TDC,320,0,0,0,50.46,50.46,50.46,50.46,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TDC
AM,CLOV,792,0,0,0,10.15,10.16,10.16,10.15,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CLOV
AM,SXC,100,0,0,0,6.865,6.865,6.865,6.865,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SXC
AM,DAVA,200,0,0,0,92.11,92.11,92.11,92.11,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DAVA
AM,DCT,100,0,0,0,42.805,42.805,42.805,42.805,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DCT
AM,VNET,1334,0,0,0,27.505,27.51,27.51,27.48,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VNET
AM,SJI,609,0,0,0,25.125,25.125,25.125,25.125,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SJI
AM,WY,400,0,0,0,39.55,39.55,39.55,39.55,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.WY
AM,OKE,209,0,0,0,52.46,52.46,52.46,52.46,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.OKE
AM,INBX,100,0,0,0,19.505,19.505,19.505,19.505,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.INBX
AM,SPXL,159,0,0,0,100.56,100.56,100.56,100.56,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SPXL
AM,VWO,901,0,0,0,53.705,53.73,53.73,53.705,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VWO
AM,AIG,215,0,0,0,48.805,48.805,48.805,48.805,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.AIG
AM,IVW,300,0,0,0,70.095,70.095,70.095,70.095,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IVW
AM,IP,107,0,0,0,58.035,58.035,58.035,58.035,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IP
AM,TUYA,100,0,0,0,20.13,20.13,20.13,20.13,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TUYA
AM,SAGE,205,0,0,0,78.995,79.1,79.1,78.995,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SAGE
AM,GO,108,0,0,0,40.71,40.71,40.71,40.71,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GO
AM,REX,120,0,0,0,85.01,85.01,85.01,85.01,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.REX
AM,MATW,154,0,0,0,42.765,42.765,42.765,42.765,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MATW
AM,FGNA,300,0,0,0,10.16,10.16,10.16,10.16,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.FGNA
AM,PEP,823,0,0,0,144.075,144.1,144.1,144.075,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.PEP
AM,AMR,208,0,0,0,13.165,13.165,13.165,13.165,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.AMR
AM,SNR,300,0,0,0,6.655,6.655,6.655,6.655,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SNR
AM,EPAY,105,0,0,0,49.71,49.71,49.71,49.71,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.EPAY
AM,GAN,416,0,0,0,18.65,18.65,18.65,18.65,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GAN
AM,ALLE,220,0,0,0,136.93,136.92,136.93,136.92,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ALLE
AM,MBI,102,0,0,0,10.31,10.31,10.31,10.31,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MBI
AM,THR,100,0,0,0,19.35,19.35,19.35,19.35,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.THR
AM,VNE,100,0,0,0,23.325,23.325,23.325,23.325,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VNE
AM,ATRO,100,0,0,0,17.125,17.125,17.125,17.125,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ATRO
AM,BECN,133,0,0,0,56.495,56.495,56.495,56.495,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BECN
AM,LULU,208,0,0,0,343.65,343.65,343.65,343.65,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.LULU
AM,FXI,129,0,0,0,47.15,47.15,47.15,47.15,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.FXI
AM,APTV,567,0,0,0,144.515,144.53,144.53,144.51,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.APTV
AM,CFX,372,0,0,0,45.05,45.06,45.06,45.05,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CFX
AM,CMCSA,974,0,0,0,56.445,56.41,56.445,56.41,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CMCSA
AM,WMT,745,0,0,0,139.685,139.73,139.73,139.685,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.WMT
AM,APPH,202,0,0,0,16.61,16.62,16.62,16.61,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.APPH
AM,BAH,303,0,0,0,83.15,83.13,83.15,83.13,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BAH
AM,IR,300,0,0,0,51.22,51.205,51.22,51.2,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IR
AM,GSAT,900,0,0,0,1.235,1.235,1.235,1.235,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GSAT
AM,BURL,788,0,0,0,323.01,322.88,323.075,322.88,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BURL
AM,CVET,136,0,0,0,28.41,28.41,28.41,28.41,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CVET
AM,IBN,200,0,0,0,16.76,16.76,16.76,16.76,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IBN
AM,HWM,501,0,0,0,32.06,32.07,32.07,32.06,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HWM
AM,BP,302,0,0,0,25.49,25.485,25.49,25.485,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BP
AM,CPS,100,0,0,0,30.26,30.26,30.26,30.26,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CPS
AM,SNX,301,0,0,0,124.9,124.89,124.9,124.89,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SNX
AM,CMLF,100,0,0,0,13.765,13.765,13.765,13.765,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CMLF
AM,UAL,300,0,0,0,53.59,53.58,53.595,53.58,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.UAL
AM,ITUB,3684,0,0,0,5.07,5.08,5.08,5.07,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ITUB
AM,HUBS,507,0,0,0,539.66,539.81,540.36,539.66,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HUBS
AM,BIO,415,0,0,0,639.53,639.18,640.15,639.18,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BIO
AM,OXY,2854,0,0,0,25.845,25.86,25.86,25.845,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.OXY
AM,MUC,100,0,0,0,15.08,15.08,15.08,15.08,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MUC
AM,JOE,100,0,0,0,45.61,45.61,45.61,45.61,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.JOE
AM,SAFM,568,0,0,0,164.77,164.52,164.77,164.52,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SAFM
AM,DT,300,0,0,0,52.69,52.69,52.69,52.69,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DT
AM,MHK,103,0,0,0,212.02,212.02,212.02,212.02,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MHK
AM,ZNGA,195,0,0,0,11.11,11.11,11.11,11.11,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ZNGA
AM,CEQP,925,0,0,0,30.965,31.03,31.03,30.965,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CEQP
AM,VEEV,177,0,0,0,281.68,281.68,281.68,281.68,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.VEEV
AM,JCOM,121,0,0,0,122.57,122.57,122.57,122.57,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.JCOM
AM,MT,600,0,0,0,30.585,30.6,30.6,30.585,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MT
AM,HTGC,100,0,0,0,17.58,17.58,17.58,17.58,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HTGC
AM,HBNC,138,0,0,0,18.48,18.48,18.48,18.48,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HBNC
AM,CDW,133,0,0,0,183.01,183.01,183.01,183.01,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CDW
AM,IFF,300,0,0,0,143.865,143.9,143.9,143.865,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IFF
AM,CNO,100,0,0,0,25.965,25.965,25.965,25.965,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CNO
AM,FIVE,300,0,0,0,203,203.12,203.12,203,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.FIVE
AM,KRG,200,0,0,0,20.89,20.89,20.89,20.89,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.KRG
AM,MDLZ,136,0,0,0,61.015,61.015,61.015,61.015,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MDLZ
AM,NCLH,1780,0,0,0,30.24,30.22,30.24,30.22,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.NCLH
AM,CLIR,100,0,0,0,4.79,4.79,4.79,4.79,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CLIR
AM,YNDX,513,0,0,0,67.55,67.545,67.56,67.545,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.YNDX
AM,SUM,300,0,0,0,29.145,29.145,29.145,29.145,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SUM
AM,IBIO,100,0,0,0,1.39,1.39,1.39,1.39,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IBIO
AM,KNL,300,0,0,0,24.3,24.3,24.3,24.3,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.KNL
AM,QS,1180,0,0,0,36.98,37.05,37.05,36.98,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.QS
AM,CC,453,0,0,0,31.18,31.205,31.205,31.18,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CC
AM,GFL,410,0,0,0,33.29,33.26,33.29,33.26,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GFL
AM,CRWD,300,0,0,0,210.52,210.68,210.68,210.52,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.CRWD
AM,MVF,100,0,0,0,9.355,9.355,9.355,9.355,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.MVF
AM,UIS,492,0,0,0,23.885,23.885,23.89,23.885,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.UIS
AM,GDXJ,985,0,0,0,48.28,48.27,48.28,48.265,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.GDXJ
AM,BOWXW,100,0,0,0,3.18,3.18,3.18,3.18,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BOWXW
AM,DRQ,100,0,0,0,30.825,30.825,30.825,30.825,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DRQ
AM,RIBT,5300,0,0,0,1.14,1.14,1.14,1.14,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.RIBT
AM,ZOM,400,0,0,0,1.04,1.04,1.04,1.04,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ZOM
AM,KRO,100,0,0,0,17.415,17.415,17.415,17.415,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.KRO
AM,BGFV,100,0,0,0,18.57,18.57,18.57,18.57,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BGFV
AM,SF,246,0,0,0,69.15,69.15,69.15,69.15,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SF
AM,DV,616,0,0,0,34.15,34.16,34.16,34.14,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.DV
AM,IMO,200,0,0,0,27.745,27.745,27.745,27.745,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.IMO
AM,UCTT,100,0,0,0,52.59,52.59,52.59,52.59,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.UCTT
AM,ATO,309,0,0,0,101.76,101.83,101.83,101.76,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ATO
AM,AI,300,0,0,0,66.46,66.46,66.47,66.46,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.AI
AM,BANR,313,0,0,0,57.83,57.86,57.86,57.83,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.BANR
AM,ALEC,761,0,0,0,19.03,19.03,19.03,19.03,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ALEC
AM,TGNA,302,0,0,0,20.43,20.43,20.43,20.43,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.TGNA
AM,ESXB,200,0,0,0,8.105,8.105,8.105,8.105,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.ESXB
AM,HON,632,0,0,0,223.45,223.43,223.47,223.41,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.HON
AM,OPRX,157,0,0,0,50.23,50.23,50.23,50.23,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.OPRX
AM,SELB,805,0,0,0,3.125,3.13,3.13,3.125,0,2021-04-30 00:45:00,2021-04-30 00:44:00,AM.SELB
